time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
09.10.2025 13:30:26;40.5018;3.4186;198;438;504;30300;-2480;FlightAware ADS-B(GRO / LEGE)
09.10.2025 13:30:45;40.4639;3.4032;193;439;505;29500;-2514;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:31:03;40.4278;3.3962;187;441;507;28750;-2571;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:31:20;40.3926;3.3853;199;443;510;28000;-2484;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:32:04;40.3084;3.3408;203;443;510;26225;-2473;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:32:34;40.2530;3.3101;203;441;507;24950;-2450;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:33:04;40.1948;3.2787;202;435;501;23775;-2176;FlightAware ADS-B(LFTN)
09.10.2025 13:33:25;40.1583;3.2605;199;430;495;23100;-2219;FlightAware ADS-B(LEPB)
09.10.2025 13:33:52;40.1055;3.2405;193;427;491;22000;-2457;FlightAware ADS-B(MAH / LEMH)
09.10.2025 13:34:23;40.0459;3.2242;191;423;487;20725;-2484;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:34:53;39.9887;3.2085;192;416;479;19475;-2459;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:35:24;39.9320;3.1932;192;408;470;18225;-2189;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:35:54;39.8779;3.1780;192;394;453;17250;-2204;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:36:13;39.8439;3.1677;198;384;442;16425;-2235;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:36:43;39.7946;3.1431;202;374;430;15425;-1400;FlightAware ADS-B(REU / LERS)
09.10.2025 13:37:13;39.7464;3.1175;202;374;430;15025;-411;FlightAware ADS-B(LEPB)
09.10.2025 13:37:45;39.6998;3.0932;202;319;367;15000;-27;FlightAware ADS-B(BCN / LEBL)
09.10.2025 13:38:08;39.6645;3.0840;184;313;360;15000;-528;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:38:39;39.6225;3.0820;182;303;349;14525;-1476;FlightAware ADS-B(LEPB)
09.10.2025 13:39:11;39.5809;3.0642;207;293;337;13450;-2179;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:39:32;39.5577;3.0446;216;292;336;12600;-2513;FlightAware ADS-B(VLC / LEVC)
09.10.2025 13:39:51;39.5367;3.0235;224;292;336;11775;-2604;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:40:25;39.5095;2.9741;238;289;333;10300;-2508;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:40:55;39.4889;2.9329;238;288;331;9100;-2475;FlightAware ADS-B(LESB)
09.10.2025 13:41:25;39.4669;2.8894;236;288;331;7825;-2575;FlightAware ADS-B(LESB)
09.10.2025 13:41:55;39.4449;2.8467;236;288;331;6525;-2633;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:42:14;39.4305;2.8177;241;289;333;5675;-2533;FlightAware ADS-B(LEPO)
09.10.2025 13:42:40;39.4188;2.7766;253;289;333;4625;-1875;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:43:10;39.4076;2.7291;253;254;292;3925;-738;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:43:45;39.3962;2.6810;253;247;284;3825;-109;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:44:05;39.3890;2.6522;252;252;290;3825;-324;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:44:22;39.3830;2.6294;251;248;285;3625;-1103;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:44:39;39.3765;2.6046;251;242;278;3200;-1500;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:45:04;39.3678;2.5705;255;236;272;2575;-1360;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:45:22;39.3689;2.5479;289;234;269;2225;-1000;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:45:40;39.3825;2.5308;339;214;246;1975;-429;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:46:04;39.4037;2.5280;359;182;209;1925;-75;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:46:20;39.4178;2.5285;9;189;217;1925;;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:46:50;39.4410;2.5424;30;175;201;1925;;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:47:21;39.4635;2.5592;30;182;209;1925;;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:47:39;39.4762;2.5687;33;173;199;1925;;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:47:55;39.4851;2.5800;53;162;186;1925;-81;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:48:16;39.4930;2.5960;60;161;185;1875;-559;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:48:46;39.5042;2.6202;59;143;165;1450;-800;FlightAware ADS-B(LESB)
09.10.2025 13:49:16;39.5150;2.6429;59;146;168;1075;-766;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:49:33;39.5206;2.6547;58;131;151;850;-686;Surface and Near-Surface
09.10.2025 13:49:51;39.5262;2.6667;59;123;142;675;-618;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:50:07;39.5313;2.6773;58;126;145;500;-656;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:50:23;39.5358;2.6869;59;125;144;325;-656;FlightAware ADS-B(LESB)
09.10.2025 13:50:39;39.5404;2.6965;58;124;143;150;-594;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:50:55;39.5454;2.7070;59;120;138;;-563;FlightAware ADS-B(PMI / LEPA)
09.10.2025 13:51:11;39.5501;2.7170;59;106;122;;-563;FlightAware ADS-B(PMI / LEPA)
